17034479.000000,3,146.000,145.000,0.000,0.000,0.000,143.000,6.000,0.000,0.000,88.000,143.000,671.000000
17035881.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,89.000,0.000,0.000,0.000,143.000,542.000000
17037272.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,91.000,0.000,0.000,0.000,143.000,544.000000
17038643.000000,3,166.000,0.000,0.000,0.000,0.000,143.000,37.000,0.000,0.000,44.000,142.000,532.000000
17040054.000000,3,168.000,16.000,0.000,0.000,0.000,142.000,0.000,0.000,0.000,91.000,143.000,560.000000
17041447.000000,3,155.000,34.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,100.000,143.000,575.000000
17042861.000000,3,143.000,73.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,100.000,143.000,602.000000
17044256.000000,3,126.000,141.000,19.000,0.000,0.000,143.000,21.000,0.000,0.000,70.000,143.000,663.000000
17045623.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,89.000,0.000,0.000,0.000,143.000,542.000000
17046988.000000,3,124.000,0.000,0.000,0.000,0.000,143.000,79.000,0.000,0.000,10.000,143.000,499.000000
17048342.000000,3,22.000,20.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,82.000,142.000,409.000000
17049672.000000,3,157.000,67.000,0.000,0.000,0.000,142.000,0.000,0.000,0.000,79.000,143.000,588.000000
17051005.000000,3,161.000,22.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,95.000,143.000,564.000000
17052347.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,100.000,143.000,553.000000
17053684.000000,3,166.000,0.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,81.000,143.000,533.000000
17055012.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,64.000,0.000,0.000,14.000,143.000,531.000000
17056349.000000,3,160.000,30.000,0.000,0.000,0.000,143.000,81.000,0.000,0.000,8.000,143.000,565.000000
17057683.000000,3,158.000,34.000,0.000,0.000,0.000,143.000,12.000,0.000,0.000,68.000,142.000,557.000000
17059027.000000,3,167.000,0.000,0.000,0.000,0.000,142.000,28.000,0.000,0.000,55.000,143.000,535.000000
17060375.000000,3,166.000,0.000,0.000,0.000,0.000,143.000,86.000,0.000,0.000,0.000,143.000,538.000000
17061715.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,41.000,0.000,0.000,34.000,143.000,528.000000
17063063.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,82.000,0.000,0.000,0.000,143.000,535.000000
17064395.000000,3,166.000,0.000,0.000,0.000,0.000,143.000,100.000,0.000,0.000,0.000,143.000,552.000000
17065734.000000,3,189.000,0.000,0.000,0.000,0.000,143.000,43.000,0.000,0.000,45.000,143.000,563.000000
17067071.000000,3,200.000,0.000,0.000,0.000,0.000,143.000,70.000,0.000,0.000,0.000,142.000,555.000000
17068399.000000,3,200.000,0.000,0.000,0.000,0.000,142.000,43.000,0.000,0.000,35.000,143.000,563.000000
17069730.000000,3,200.000,0.000,0.000,0.000,0.000,143.000,16.000,0.000,0.000,63.000,143.000,565.000000
17071041.000000,3,200.000,0.000,0.000,0.000,0.000,143.000,5.000,0.000,0.000,89.000,143.000,580.000000
17072395.000000,3,159.000,0.000,0.000,0.000,0.000,141.000,21.000,0.000,0.000,57.000,143.000,521.000000
17073758.000000,3,117.000,22.000,0.000,0.000,0.000,135.000,0.000,0.000,0.000,76.000,143.000,493.000000
17075098.000000,3,200.000,0.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,79.000,143.000,565.000000
17076442.000000,3,200.000,0.000,0.000,0.000,0.000,143.000,33.000,0.000,0.000,43.000,142.000,561.000000
17077787.000000,3,195.000,17.000,0.000,0.000,0.000,143.000,7.000,0.000,0.000,68.000,135.000,565.000000
17079139.000000,3,200.000,0.000,0.000,0.000,0.000,143.000,35.000,0.000,0.000,39.000,125.000,542.000000
17080469.000000,3,176.000,94.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,84.000,135.000,632.000000
17081819.000000,3,170.000,71.000,0.000,0.000,0.000,143.000,21.000,0.000,0.000,60.000,143.000,608.000000
17083173.000000,3,200.000,0.000,0.000,0.000,0.000,142.000,0.000,0.000,0.000,97.000,143.000,582.000000
17084511.000000,3,200.000,0.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,93.000,143.000,579.000000
17085830.000000,3,51.000,0.000,0.000,0.000,0.000,143.000,10.000,0.000,0.000,80.000,142.000,426.000000
17087177.000000,3,160.000,64.000,0.000,0.000,0.000,142.000,0.000,0.000,0.000,79.000,143.000,588.000000
17088566.000000,3,193.000,0.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,82.000,143.000,561.000000
17089943.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,83.000,143.000,536.000000
17091304.000000,3,166.000,0.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,95.000,143.000,547.000000
17092682.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,100.000,143.000,553.000000
17094063.000000,3,167.000,0.000,0.000,0.000,0.000,142.000,0.000,0.000,0.000,78.000,143.000,530.000000
17095450.000000,3,163.000,14.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,91.000,142.000,553.000000
17096831.000000,3,166.000,0.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,90.000,143.000,542.000000
17098214.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,78.000,143.000,531.000000
17099591.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,80.000,143.000,533.000000
17100978.000000,3,166.000,0.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,88.000,143.000,540.000000
17102348.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,82.000,143.000,535.000000
17103737.000000,3,167.000,0.000,0.000,0.000,0.000,142.000,0.000,0.000,0.000,87.000,143.000,539.000000
17105098.000000,3,165.000,5.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,77.000,142.000,532.000000
17106472.000000,3,167.000,0.000,0.000,0.000,0.000,143.000,0.000,0.000,0.000,86.000,143.000,539.000000
17107829.000000,3,149.000,85.000,0.000,0.000,0.000,163.000,87.000,0.000,0.000,4.000,131.000,619.000000
17109195.000000,3,181.000,66.000,0.000,0.000,0.000,137.000,99.000,0.000,0.000,0.000,143.000,626.000000
17110563.000000,3,197.000,9.000,0.000,0.000,0.000,143.000,31.000,0.000,0.000,52.000,142.000,574.000000
17111956.000000,3,200.000,0.000,0.000,0.000,0.000,143.000,74.000,0.000,0.000,9.000,143.000,569.000000
17113350.000000,3,192.000,0.000,0.000,0.000,0.000,142.000,95.000,0.000,0.000,0.000,143.000,572.000000
