13557919.000000,3,23.000,0.000,0.000,0.000,0.000,21.000,3.000,0.000,0.000,4.000,17.000,68.000000
13559311.000000,3,21.000,12.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,10.000,20.000,81.000000
13560660.000000,3,20.000,9.000,0.000,0.000,0.000,18.000,2.000,0.000,0.000,6.000,19.000,74.000000
13562053.000000,3,21.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,12.000,18.000,70.000000
13563460.000000,3,22.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,12.000,18.000,72.000000
13564865.000000,3,6.000,0.000,0.000,0.000,0.000,16.000,1.000,0.000,0.000,8.000,20.000,51.000000
13566273.000000,3,19.000,8.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,8.000,20.000,73.000000
13567700.000000,3,21.000,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,8.000,16.000,66.000000
13569071.000000,3,22.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,9.000,19.000,69.000000
13570526.000000,3,22.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,11.000,18.000,70.000000
13571935.000000,3,23.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,12.000,18.000,73.000000
13573331.000000,3,23.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,8.000,18.000,69.000000
13574736.000000,3,21.000,2.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,9.000,17.000,69.000000
13576141.000000,3,22.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,9.000,18.000,68.000000
13577549.000000,3,23.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,8.000,19.000,69.000000
13578968.000000,3,20.000,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,8.000,18.000,67.000000
13580434.000000,3,23.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,10.000,19.000,70.000000
13581866.000000,3,22.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,8.000,19.000,68.000000
13583294.000000,3,23.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,10.000,19.000,71.000000
13584709.000000,3,21.000,1.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,7.000,17.000,66.000000
13586135.000000,3,21.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,9.000,18.000,68.000000
13587561.000000,3,20.000,10.000,0.000,0.000,0.000,19.000,10.000,0.000,0.000,1.000,19.000,79.000000
13588963.000000,3,20.000,7.000,0.000,0.000,0.000,18.000,11.000,0.000,0.000,0.000,19.000,75.000000
13590354.000000,3,23.000,2.000,0.000,0.000,0.000,18.000,3.000,0.000,0.000,6.000,20.000,72.000000
13591814.000000,3,23.000,0.000,0.000,0.000,0.000,20.000,8.000,0.000,0.000,0.000,18.000,69.000000
13593237.000000,3,21.000,0.000,0.000,0.000,0.000,21.000,10.000,0.000,0.000,0.000,16.000,68.000000
13594678.000000,3,20.000,6.000,0.000,0.000,0.000,19.000,9.000,0.000,0.000,0.000,18.000,72.000000
13596087.000000,3,21.000,0.000,0.000,0.000,0.000,22.000,8.000,0.000,0.000,0.000,16.000,67.000000
