20154908.000000,2,8.000,3.000,0.000,0.000,0.000,11.000000
20156274.000000,2,7.000,0.000,0.000,0.000,0.000,7.000000
20157649.000000,2,13.000,3.000,0.000,0.000,0.000,16.000000
20159012.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20160400.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20161752.000000,2,5.000,0.000,0.000,0.000,0.000,5.000000
20163121.000000,2,16.000,8.000,1.000,0.000,0.000,25.000000
20164474.000000,2,17.000,1.000,1.000,0.000,0.000,19.000000
20165840.000000,2,7.000,0.000,0.000,0.000,0.000,7.000000
20167206.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20168585.000000,2,1.000,0.000,0.000,0.000,0.000,1.000000
20169948.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20171342.000000,2,8.000,2.000,0.000,0.000,0.000,10.000000
20172693.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20174044.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20175399.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20176762.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20178108.000000,2,3.000,0.000,0.000,0.000,0.000,3.000000
20179455.000000,2,7.000,2.000,0.000,0.000,0.000,9.000000
20180822.000000,2,8.000,1.000,0.000,0.000,0.000,9.000000
20182185.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20183545.000000,2,2.000,0.000,0.000,0.000,0.000,2.000000
20184912.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20186264.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20187639.000000,2,4.000,0.000,0.000,0.000,0.000,4.000000
20189005.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20190390.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20191741.000000,2,9.000,0.000,0.000,0.000,0.000,9.000000
20193123.000000,2,11.000,2.000,0.000,0.000,0.000,13.000000
20194475.000000,2,7.000,0.000,0.000,0.000,0.000,7.000000
20195835.000000,2,12.000,0.000,0.000,0.000,0.000,12.000000
20197198.000000,2,12.000,1.000,0.000,0.000,0.000,13.000000
20198607.000000,2,10.000,0.000,0.000,0.000,0.000,10.000000
20199997.000000,2,5.000,0.000,0.000,0.000,0.000,5.000000
20201392.000000,2,18.000,3.000,0.000,0.000,0.000,21.000000
20202767.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20204179.000000,2,10.000,0.000,0.000,0.000,0.000,10.000000
20205557.000000,2,16.000,0.000,0.000,0.000,0.000,16.000000
20206937.000000,2,16.000,0.000,0.000,0.000,0.000,16.000000
20208320.000000,2,17.000,0.000,0.000,0.000,0.000,17.000000
20209718.000000,2,16.000,3.000,0.000,0.000,0.000,19.000000
20211098.000000,2,3.000,0.000,0.000,0.000,0.000,3.000000
20212480.000000,2,3.000,0.000,0.000,0.000,0.000,3.000000
20213866.000000,2,6.000,0.000,0.000,0.000,0.000,6.000000
20215239.000000,2,10.000,0.000,0.000,0.000,0.000,10.000000
20216612.000000,2,5.000,0.000,0.000,0.000,0.000,5.000000
20217981.000000,2,14.000,2.000,0.000,0.000,0.000,16.000000
20219382.000000,2,10.000,0.000,0.000,0.000,0.000,10.000000
20220767.000000,2,16.000,0.000,0.000,0.000,0.000,16.000000
20222154.000000,2,11.000,0.000,0.000,0.000,0.000,11.000000
20223532.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20224932.000000,2,1.000,0.000,0.000,0.000,0.000,1.000000
20226322.000000,2,13.000,0.000,0.000,0.000,0.000,13.000000
20227719.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20229112.000000,2,14.000,3.000,0.000,0.000,0.000,17.000000
20230508.000000,2,17.000,0.000,0.000,0.000,0.000,17.000000
20231905.000000,2,16.000,0.000,0.000,0.000,0.000,16.000000
20233287.000000,2,12.000,0.000,0.000,0.000,0.000,12.000000
20234673.000000,2,5.000,0.000,0.000,0.000,0.000,5.000000
20236073.000000,2,7.000,0.000,0.000,0.000,0.000,7.000000
20237453.000000,2,12.000,5.000,0.000,0.000,0.000,17.000000
20238827.000000,2,11.000,2.000,0.000,0.000,0.000,13.000000
20240236.000000,2,9.000,3.000,0.000,0.000,0.000,12.000000
20241631.000000,2,13.000,4.000,0.000,0.000,0.000,17.000000
20243032.000000,2,8.000,0.000,0.000,0.000,0.000,8.000000
20244447.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20245858.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20247272.000000,2,4.000,0.000,0.000,0.000,0.000,4.000000
20248673.000000,2,3.000,0.000,0.000,0.000,0.000,3.000000
20250064.000000,2,7.000,0.000,0.000,0.000,0.000,7.000000
20251452.000000,2,10.000,0.000,0.000,0.000,0.000,10.000000
20252864.000000,2,10.000,2.000,0.000,0.000,0.000,12.000000
20254269.000000,2,11.000,0.000,0.000,0.000,0.000,11.000000
20255652.000000,2,12.000,6.000,0.000,0.000,0.000,18.000000
20257053.000000,2,13.000,5.000,0.000,0.000,0.000,18.000000
20258446.000000,2,11.000,5.000,2.000,0.000,0.000,18.000000
20259844.000000,2,11.000,5.000,0.000,0.000,0.000,16.000000
20261245.000000,2,12.000,0.000,0.000,0.000,0.000,12.000000
20262628.000000,2,9.000,1.000,0.000,0.000,0.000,10.000000
20264013.000000,2,4.000,0.000,0.000,0.000,0.000,4.000000
20265406.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
20266815.000000,2,3.000,0.000,0.000,0.000,0.000,3.000000
20268212.000000,2,1.000,0.000,0.000,0.000,0.000,1.000000
20269596.000000,3,15.000,3.000,0.000,0.000,0.000,18.000000
20270982.000000,3,18.000,19.000,0.000,0.000,0.000,37.000000
20272370.000000,3,18.000,15.000,0.000,0.000,0.000,33.000000
20273767.000000,3,21.000,0.000,0.000,0.000,0.000,21.000000
20275165.000000,3,21.000,0.000,0.000,0.000,0.000,21.000000
20276536.000000,3,21.000,0.000,0.000,0.000,0.000,21.000000
20277924.000000,3,12.000,6.000,0.000,0.000,0.000,18.000000
20279315.000000,3,17.000,17.000,0.000,0.000,0.000,34.000000
20280687.000000,3,19.000,0.000,0.000,0.000,0.000,19.000000
20282077.000000,3,20.000,0.000,0.000,0.000,0.000,20.000000
