27826626.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27827953.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27829306.000000,2,10.000,0.000,0.000,0.000,0.000,10.000000
27830649.000000,2,6.000,0.000,0.000,0.000,0.000,6.000000
27831984.000000,2,20.000,0.000,0.000,0.000,0.000,20.000000
27833324.000000,2,35.000,0.000,0.000,0.000,0.000,35.000000
27834637.000000,2,34.000,5.000,0.000,0.000,0.000,39.000000
27835991.000000,2,36.000,0.000,0.000,0.000,0.000,36.000000
27837325.000000,2,42.000,18.000,0.000,0.000,0.000,60.000000
27838663.000000,2,40.000,17.000,0.000,0.000,0.000,57.000000
27839981.000000,2,37.000,16.000,4.000,0.000,0.000,57.000000
27841311.000000,2,38.000,10.000,0.000,0.000,0.000,48.000000
27842614.000000,2,38.000,0.000,0.000,0.000,0.000,38.000000
27843948.000000,2,26.000,3.000,0.000,0.000,0.000,29.000000
27845255.000000,2,10.000,0.000,0.000,0.000,0.000,10.000000
27846583.000000,2,0.000,0.000,0.000,0.000,0.000,0.000000
27847917.000000,2,9.000,0.000,0.000,0.000,0.000,9.000000
27849250.000000,2,4.000,0.000,0.000,0.000,0.000,4.000000
27850573.000000,3,46.000,8.000,0.000,0.000,0.000,54.000000
27851912.000000,3,54.000,61.000,0.000,0.000,0.000,115.000000
27853237.000000,3,57.000,44.000,0.000,0.000,0.000,101.000000
27854587.000000,3,66.000,0.000,0.000,0.000,0.000,66.000000
27855927.000000,3,66.000,0.000,0.000,0.000,0.000,66.000000
27857248.000000,3,64.000,0.000,0.000,0.000,0.000,64.000000
27858576.000000,3,41.000,17.000,0.000,0.000,0.000,58.000000
27859897.000000,3,51.000,54.000,0.000,0.000,0.000,105.000000
27861211.000000,3,59.000,0.000,0.000,0.000,0.000,59.000000
27862560.000000,3,63.000,0.000,0.000,0.000,0.000,63.000000
27863868.000000,3,61.000,0.000,0.000,0.000,0.000,61.000000
27865193.000000,3,66.000,7.000,0.000,0.000,0.000,73.000000
27866526.000000,3,58.000,15.000,0.000,0.000,0.000,73.000000
27867854.000000,3,56.000,30.000,0.000,0.000,0.000,86.000000
27869163.000000,3,51.000,55.000,9.000,0.000,0.000,115.000000
27870481.000000,3,64.000,0.000,0.000,0.000,0.000,64.000000
27871798.000000,3,46.000,0.000,0.000,0.000,0.000,46.000000
27873113.000000,3,9.000,9.000,0.000,0.000,0.000,18.000000
27874446.000000,3,58.000,26.000,0.000,0.000,0.000,84.000000
27875772.000000,3,61.000,12.000,0.000,0.000,0.000,73.000000
27877101.000000,3,66.000,0.000,0.000,0.000,0.000,66.000000
27878423.000000,3,66.000,0.000,0.000,0.000,0.000,66.000000
27879770.000000,3,66.000,0.000,0.000,0.000,0.000,66.000000
27881089.000000,3,56.000,13.000,0.000,0.000,0.000,69.000000
27882419.000000,3,63.000,13.000,0.000,0.000,0.000,76.000000
27883738.000000,3,66.000,0.000,0.000,0.000,0.000,66.000000
27885055.000000,3,67.000,0.000,0.000,0.000,0.000,67.000000
27886364.000000,3,62.000,0.000,0.000,0.000,0.000,62.000000
27887681.000000,3,61.000,0.000,0.000,0.000,0.000,61.000000
27888996.000000,3,63.000,0.000,0.000,0.000,0.000,63.000000
27890336.000000,3,69.000,0.000,0.000,0.000,0.000,69.000000
27891650.000000,3,71.000,0.000,0.000,0.000,0.000,71.000000
27892963.000000,3,71.000,0.000,0.000,0.000,0.000,71.000000
27894284.000000,3,72.000,0.000,0.000,0.000,0.000,72.000000
27895608.000000,3,67.000,0.000,0.000,0.000,0.000,67.000000
27896937.000000,3,58.000,0.000,0.000,0.000,0.000,58.000000
27898255.000000,3,44.000,10.000,0.000,0.000,0.000,54.000000
27899596.000000,3,72.000,0.000,0.000,0.000,0.000,72.000000
27900912.000000,3,67.000,0.000,0.000,0.000,0.000,67.000000
27902235.000000,3,67.000,11.000,0.000,0.000,0.000,78.000000
27903564.000000,3,73.000,0.000,0.000,0.000,0.000,73.000000
27904896.000000,3,63.000,36.000,0.000,0.000,0.000,99.000000
27906211.000000,3,62.000,27.000,0.000,0.000,0.000,89.000000
27907524.000000,3,66.000,0.000,0.000,0.000,0.000,66.000000
27908849.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
27910197.000000,3,18.000,0.000,0.000,0.000,0.000,18.000000
27911523.000000,3,58.000,25.000,0.000,0.000,0.000,83.000000
27912844.000000,3,67.000,0.000,0.000,0.000,0.000,67.000000
27914189.000000,3,69.000,0.000,0.000,0.000,0.000,69.000000
27915531.000000,3,71.000,0.000,0.000,0.000,0.000,71.000000
27916862.000000,3,73.000,0.000,0.000,0.000,0.000,73.000000
27918191.000000,3,71.000,0.000,0.000,0.000,0.000,71.000000
27919524.000000,3,67.000,7.000,0.000,0.000,0.000,74.000000
27920842.000000,3,68.000,0.000,0.000,0.000,0.000,68.000000
27922171.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
27923488.000000,3,65.000,0.000,0.000,0.000,0.000,65.000000
27924813.000000,3,71.000,0.000,0.000,0.000,0.000,71.000000
27926136.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
27927493.000000,3,70.000,0.000,0.000,0.000,0.000,70.000000
27928815.000000,3,65.000,4.000,0.000,0.000,0.000,69.000000
27930135.000000,3,67.000,0.000,0.000,0.000,0.000,67.000000
27931470.000000,3,60.000,31.000,0.000,0.000,0.000,91.000000
27932798.000000,3,64.000,23.000,0.000,0.000,0.000,87.000000
27934117.000000,3,73.000,6.000,0.000,0.000,0.000,79.000000
