18632693.000000,2,0.000,0.000,0.000,0.000,0.000,92.000,43.000,0.000,0.000,19.000,143.000,297.000000
18634348.000000,2,3.000,0.000,0.000,0.000,0.000,97.000,13.000,0.000,0.000,54.000,143.000,310.000000
18635695.000000,2,0.000,0.000,0.000,0.000,0.000,96.000,0.000,0.000,0.000,91.000,134.000,321.000000
18637071.000000,2,47.000,5.000,0.000,0.000,0.000,79.000,0.000,0.000,0.000,104.000,127.000,362.000000
18638452.000000,2,0.000,0.000,0.000,0.000,0.000,86.000,4.000,0.000,0.000,62.000,143.000,295.000000
18639825.000000,2,0.000,0.000,0.000,0.000,0.000,88.000,69.000,0.000,0.000,0.000,143.000,300.000000
18641197.000000,2,0.000,0.000,0.000,0.000,0.000,79.000,71.000,0.000,0.000,0.000,143.000,293.000000
18642567.000000,2,0.000,0.000,0.000,0.000,0.000,79.000,66.000,0.000,0.000,0.000,143.000,288.000000
18643998.000000,2,8.000,0.000,0.000,0.000,0.000,94.000,18.000,0.000,0.000,49.000,142.000,311.000000
18645381.000000,2,39.000,12.000,0.000,0.000,0.000,92.000,0.000,0.000,0.000,86.000,143.000,372.000000
18646782.000000,2,45.000,3.000,0.000,0.000,0.000,82.000,27.000,0.000,0.000,41.000,143.000,341.000000
18648176.000000,2,0.000,0.000,0.000,0.000,0.000,88.000,71.000,0.000,0.000,0.000,143.000,302.000000
18649582.000000,2,6.000,0.000,0.000,0.000,0.000,84.000,76.000,0.000,0.000,0.000,143.000,309.000000
18650978.000000,2,0.000,0.000,0.000,0.000,0.000,87.000,18.000,0.000,0.000,48.000,143.000,296.000000
18652376.000000,2,0.000,0.000,0.000,0.000,0.000,99.000,1.000,0.000,0.000,66.000,143.000,309.000000
18653761.000000,2,16.000,0.000,0.000,0.000,0.000,91.000,55.000,0.000,0.000,6.000,142.000,310.000000
18655153.000000,2,0.000,0.000,0.000,0.000,0.000,94.000,61.000,0.000,0.000,0.000,143.000,298.000000
18656536.000000,2,0.000,0.000,0.000,0.000,0.000,86.000,50.000,0.000,0.000,12.000,143.000,291.000000
18657953.000000,2,49.000,0.000,0.000,0.000,0.000,92.000,0.000,0.000,0.000,66.000,143.000,350.000000
18659328.000000,2,66.000,4.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,66.000,143.000,365.000000
18660723.000000,2,34.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,0.000,64.000,143.000,326.000000
18662101.000000,2,74.000,0.000,0.000,0.000,0.000,88.000,0.000,0.000,0.000,72.000,143.000,377.000000
18663510.000000,2,70.000,3.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,81.000,142.000,382.000000
18664914.000000,2,66.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,0.000,90.000,143.000,384.000000
18666345.000000,2,29.000,0.000,0.000,0.000,0.000,76.000,0.000,0.000,0.000,91.000,143.000,339.000000
18667809.000000,2,116.000,9.000,0.000,0.000,0.000,94.000,55.000,0.000,0.000,13.000,143.000,430.000000
18669266.000000,2,2.000,0.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,68.000,143.000,297.000000
18670694.000000,2,54.000,0.000,0.000,0.000,0.000,83.000,0.000,0.000,0.000,76.000,143.000,356.000000
18672132.000000,2,94.000,0.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,77.000,143.000,398.000000
18673576.000000,2,102.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,76.000,142.000,420.000000
18675020.000000,2,104.000,0.000,0.000,0.000,0.000,92.000,0.000,0.000,0.000,75.000,143.000,414.000000
18676443.000000,2,98.000,14.000,0.000,0.000,0.000,85.000,0.000,0.000,0.000,73.000,143.000,413.000000
18677890.000000,2,21.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0.000,85.000,143.000,324.000000
18679352.000000,2,12.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,94.000,143.000,329.000000
