13333795.000000,1,69.000,65.000,66.000,58.000,50.000,30.000,31.000,0.000,7.000,0.000,71.000,447.000000
13335251.000000,1,71.000,66.000,67.000,59.000,51.000,30.000,32.000,0.000,8.000,0.000,71.000,455.000000
13336689.000000,1,68.000,64.000,66.000,52.000,54.000,10.000,33.000,0.000,25.000,0.000,71.000,443.000000
13338114.000000,1,71.000,67.000,70.000,58.000,49.000,35.000,16.000,0.000,0.000,20.000,71.000,457.000000
13339523.000000,1,66.000,66.000,60.000,63.000,44.000,43.000,0.000,0.000,0.000,31.000,69.000,442.000000
13340950.000000,1,72.000,64.000,66.000,61.000,51.000,34.000,31.000,0.000,0.000,0.000,72.000,451.000000
13342379.000000,1,66.000,67.000,66.000,62.000,50.000,31.000,33.000,0.000,0.000,0.000,70.000,445.000000
13343816.000000,1,71.000,67.000,67.000,63.000,51.000,29.000,32.000,0.000,0.000,0.000,71.000,451.000000
13345235.000000,1,67.000,65.000,62.000,57.000,50.000,13.000,7.000,0.000,21.000,26.000,70.000,438.000000
13346646.000000,1,68.000,61.000,66.000,57.000,48.000,32.000,24.000,0.000,0.000,7.000,71.000,434.000000
13348088.000000,1,71.000,62.000,66.000,58.000,49.000,34.000,31.000,0.000,0.000,0.000,71.000,442.000000
13349512.000000,1,72.000,66.000,67.000,56.000,50.000,39.000,31.000,0.000,0.000,0.000,71.000,452.000000
13350956.000000,1,71.000,66.000,66.000,61.000,49.000,17.000,31.000,0.000,16.000,0.000,71.000,448.000000
13352392.000000,1,66.000,62.000,66.000,58.000,48.000,32.000,25.000,0.000,4.000,6.000,71.000,438.000000
13353828.000000,1,70.000,65.000,66.000,55.000,47.000,33.000,35.000,0.000,0.000,0.000,72.000,443.000000
13355261.000000,1,72.000,63.000,65.000,52.000,47.000,30.000,37.000,0.000,0.000,0.000,71.000,437.000000
13356729.000000,1,71.000,67.000,65.000,53.000,46.000,22.000,35.000,0.000,8.000,0.000,71.000,438.000000
13358155.000000,1,72.000,65.000,64.000,54.000,47.000,18.000,36.000,0.000,13.000,0.000,72.000,441.000000
13359596.000000,1,70.000,67.000,66.000,53.000,50.000,33.000,40.000,0.000,0.000,0.000,71.000,450.000000
13361024.000000,1,72.000,66.000,67.000,54.000,49.000,31.000,35.000,0.000,0.000,0.000,71.000,445.000000
13362469.000000,1,71.000,65.000,66.000,53.000,48.000,34.000,40.000,0.000,0.000,0.000,72.000,449.000000
13363918.000000,1,70.000,62.000,63.000,52.000,49.000,32.000,38.000,0.000,0.000,0.000,71.000,437.000000
13365367.000000,1,71.000,61.000,66.000,53.000,47.000,33.000,38.000,0.000,0.000,0.000,72.000,441.000000
13366834.000000,1,72.000,65.000,65.000,57.000,48.000,37.000,38.000,0.000,0.000,0.000,70.000,452.000000
13368296.000000,1,72.000,66.000,65.000,56.000,49.000,26.000,37.000,0.000,11.000,0.000,70.000,452.000000
13369748.000000,1,69.000,67.000,61.000,49.000,50.000,0.000,36.000,0.000,34.000,0.000,72.000,438.000000
13371212.000000,1,72.000,66.000,66.000,57.000,49.000,31.000,36.000,0.000,2.000,0.000,71.000,450.000000
13372663.000000,1,71.000,66.000,65.000,56.000,49.000,32.000,35.000,0.000,0.000,0.000,71.000,445.000000
13374085.000000,1,72.000,65.000,66.000,55.000,48.000,32.000,33.000,0.000,0.000,0.000,71.000,442.000000
13375527.000000,1,71.000,66.000,65.000,57.000,48.000,34.000,36.000,0.000,0.000,0.000,72.000,449.000000
13376993.000000,1,71.000,67.000,72.000,54.000,48.000,34.000,36.000,0.000,0.000,0.000,71.000,453.000000
13378428.000000,1,71.000,64.000,71.000,53.000,49.000,34.000,34.000,0.000,0.000,0.000,72.000,448.000000
13379856.000000,1,71.000,65.000,69.000,54.000,52.000,32.000,37.000,0.000,3.000,0.000,71.000,454.000000
13381331.000000,1,71.000,66.000,65.000,51.000,51.000,0.000,35.000,0.000,35.000,0.000,71.000,445.000000
13382771.000000,1,71.000,66.000,66.000,58.000,51.000,35.000,37.000,0.000,5.000,0.000,71.000,460.000000
13384210.000000,1,71.000,63.000,70.000,53.000,50.000,37.000,35.000,0.000,0.000,0.000,72.000,451.000000
13385691.000000,1,71.000,65.000,66.000,54.000,51.000,31.000,35.000,0.000,0.000,0.000,71.000,444.000000
13387150.000000,1,72.000,66.000,66.000,55.000,51.000,33.000,36.000,0.000,0.000,0.000,71.000,450.000000
13388611.000000,1,72.000,66.000,66.000,59.000,51.000,34.000,36.000,0.000,0.000,0.000,72.000,456.000000
13390047.000000,1,74.000,66.000,66.000,55.000,52.000,37.000,38.000,0.000,0.000,0.000,71.000,459.000000
13391517.000000,1,70.000,66.000,69.000,57.000,51.000,35.000,37.000,0.000,0.000,0.000,72.000,457.000000
13392976.000000,1,72.000,64.000,66.000,55.000,51.000,36.000,37.000,0.000,0.000,0.000,71.000,452.000000
13394424.000000,1,71.000,62.000,65.000,54.000,50.000,30.000,37.000,0.000,5.000,0.000,71.000,445.000000
13395857.000000,2,17.000,15.000,16.000,14.000,12.000,42.000,31.000,0.000,0.000,0.000,72.000,219.000000
13397307.000000,2,0.000,0.000,0.000,0.000,0.000,43.000,13.000,0.000,0.000,18.000,71.000,145.000000
13398742.000000,2,24.000,11.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,38.000,69.000,183.000000
13400200.000000,2,26.000,12.000,0.000,0.000,0.000,38.000,13.000,0.000,0.000,19.000,72.000,180.000000
13401646.000000,2,21.000,0.000,0.000,0.000,0.000,46.000,15.000,0.000,0.000,20.000,69.000,171.000000
13403099.000000,2,42.000,6.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,42.000,66.000,201.000000
13404557.000000,2,0.000,0.000,0.000,0.000,0.000,49.000,0.000,0.000,0.000,36.000,67.000,152.000000
13405987.000000,2,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,42.000,63.000,155.000000
13407427.000000,2,16.000,0.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,48.000,61.000,168.000000
13408858.000000,2,48.000,24.000,3.000,0.000,0.000,36.000,0.000,0.000,0.000,37.000,70.000,218.000000
13410330.000000,2,50.000,4.000,4.000,0.000,0.000,43.000,36.000,0.000,0.000,0.000,69.000,206.000000
13411777.000000,2,22.000,0.000,0.000,0.000,0.000,45.000,32.000,0.000,0.000,0.000,68.000,167.000000
13413220.000000,2,0.000,0.000,0.000,0.000,0.000,46.000,22.000,0.000,0.000,10.000,70.000,148.000000
13414681.000000,2,3.000,0.000,0.000,0.000,0.000,47.000,6.000,0.000,0.000,27.000,67.000,150.000000
13416164.000000,2,0.000,0.000,0.000,0.000,0.000,47.000,0.000,0.000,0.000,45.000,62.000,154.000000
13417623.000000,2,25.000,4.000,0.000,0.000,0.000,37.000,0.000,0.000,0.000,50.000,63.000,179.000000
13419104.000000,2,0.000,0.000,0.000,0.000,0.000,43.000,3.000,0.000,0.000,29.000,71.000,146.000000
13420563.000000,2,0.000,0.000,0.000,0.000,0.000,43.000,34.000,0.000,0.000,0.000,70.000,147.000000
13422020.000000,2,0.000,0.000,0.000,0.000,0.000,39.000,34.000,0.000,0.000,0.000,71.000,144.000000
13423491.000000,2,0.000,0.000,0.000,0.000,0.000,39.000,32.000,0.000,0.000,0.000,72.000,143.000000
13424947.000000,2,6.000,0.000,0.000,0.000,0.000,47.000,8.000,0.000,0.000,25.000,68.000,154.000000
13426402.000000,2,22.000,7.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,42.000,65.000,181.000000
13427835.000000,2,23.000,2.000,0.000,0.000,0.000,40.000,14.000,0.000,0.000,19.000,72.000,170.000000
13429291.000000,2,0.000,0.000,0.000,0.000,0.000,43.000,35.000,0.000,0.000,0.000,69.000,147.000000
13430724.000000,2,5.000,0.000,0.000,0.000,0.000,41.000,37.000,0.000,0.000,0.000,70.000,153.000000
13432175.000000,2,0.000,0.000,0.000,0.000,0.000,45.000,8.000,0.000,0.000,24.000,70.000,147.000000
13433625.000000,2,0.000,0.000,0.000,0.000,0.000,49.000,2.000,0.000,0.000,33.000,66.000,150.000000
13435065.000000,2,10.000,0.000,0.000,0.000,0.000,44.000,27.000,0.000,0.000,4.000,72.000,157.000000
13436503.000000,2,0.000,0.000,0.000,0.000,0.000,46.000,30.000,0.000,0.000,0.000,69.000,145.000000
13437945.000000,2,0.000,0.000,0.000,0.000,0.000,43.000,24.000,0.000,0.000,7.000,71.000,145.000000
13439406.000000,2,25.000,0.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,32.000,67.000,169.000000
13440864.000000,2,33.000,4.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,31.000,70.000,181.000000
13442347.000000,2,19.000,0.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,32.000,71.000,163.000000
13443817.000000,2,37.000,0.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000,35.000,68.000,182.000000
13445252.000000,2,35.000,3.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,39.000,67.000,187.000000
13446713.000000,2,33.000,0.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000,46.000,65.000,186.000000
13448183.000000,2,16.000,0.000,0.000,0.000,0.000,37.000,0.000,0.000,0.000,44.000,68.000,165.000000
13449656.000000,2,55.000,7.000,0.000,0.000,0.000,46.000,28.000,0.000,0.000,7.000,66.000,209.000000
13451122.000000,2,1.000,0.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,33.000,71.000,146.000000
13452596.000000,2,28.000,0.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,37.000,69.000,175.000000
13454051.000000,2,47.000,0.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,37.000,72.000,197.000000
13455516.000000,2,51.000,0.000,0.000,0.000,0.000,49.000,0.000,0.000,0.000,38.000,63.000,201.000000
13456933.000000,2,52.000,0.000,0.000,0.000,0.000,46.000,0.000,0.000,0.000,36.000,67.000,201.000000
13458371.000000,2,49.000,9.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,36.000,70.000,207.000000
13459814.000000,2,11.000,0.000,0.000,0.000,0.000,36.000,0.000,0.000,0.000,42.000,68.000,157.000000
13461257.000000,2,8.000,0.000,0.000,0.000,0.000,38.000,0.000,0.000,0.000,46.000,68.000,160.000000
13462691.000000,2,19.000,0.000,0.000,0.000,0.000,39.000,0.000,0.000,0.000,44.000,67.000,169.000000
13464108.000000,2,29.000,0.000,0.000,0.000,0.000,42.000,21.000,0.000,0.000,11.000,71.000,174.000000
13465539.000000,2,16.000,0.000,0.000,0.000,0.000,39.000,8.000,0.000,0.000,23.000,71.000,157.000000
13466995.000000,2,42.000,5.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,37.000,69.000,194.000000
13468474.000000,2,28.000,0.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,43.000,66.000,178.000000
13469891.000000,2,49.000,0.000,0.000,0.000,0.000,44.000,14.000,0.000,0.000,24.000,69.000,200.000000
13471353.000000,2,32.000,0.000,0.000,0.000,0.000,42.000,4.000,0.000,0.000,30.000,71.000,179.000000
13472825.000000,2,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,38.000,71.000,149.000000
13474288.000000,2,3.000,0.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,51.000,63.000,150.000000
13475766.000000,2,38.000,0.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000,37.000,70.000,187.000000
13477208.000000,2,2.000,0.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,35.000,71.000,149.000000
13478673.000000,2,44.000,10.000,0.000,0.000,0.000,47.000,0.000,0.000,0.000,37.000,66.000,204.000000
13480151.000000,2,50.000,0.000,0.000,0.000,0.000,38.000,0.000,0.000,0.000,41.000,70.000,199.000000
13481623.000000,2,52.000,0.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,41.000,66.000,204.000000
