14780258.000000,2,0.000,0.000,0.000,0.000,0.000,21.000,1.000,0.000,0.000,11.000,30.000,63.000000
14781636.000000,2,5.000,0.000,0.000,0.000,0.000,19.000,6.000,0.000,0.000,1.000,30.000,61.000000
14783001.000000,2,0.000,0.000,0.000,0.000,0.000,20.000,9.000,0.000,0.000,0.000,30.000,59.000000
14784369.000000,2,0.000,0.000,0.000,0.000,0.000,17.000,6.000,0.000,0.000,2.000,32.000,57.000000
14785730.000000,2,12.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,11.000,30.000,73.000000
14787102.000000,2,15.000,3.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,9.000,33.000,77.000000
14788494.000000,2,9.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,10.000,33.000,69.000000
14789863.000000,2,17.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,13.000,31.000,79.000000
14791221.000000,2,16.000,2.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,16.000,30.000,82.000000
14792588.000000,2,14.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,19.000,29.000,79.000000
14793976.000000,2,8.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,19.000,29.000,70.000000
14795347.000000,2,24.000,4.000,0.000,0.000,0.000,20.000,9.000,0.000,0.000,2.000,30.000,89.000000
14796719.000000,2,1.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,11.000,32.000,61.000000
14798092.000000,2,13.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,15.000,30.000,75.000000
14799447.000000,2,21.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,14.000,30.000,82.000000
14800823.000000,2,23.000,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,15.000,29.000,88.000000
14802203.000000,2,23.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,13.000,29.000,85.000000
14803583.000000,2,21.000,4.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,14.000,30.000,87.000000
14804962.000000,2,4.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,17.000,30.000,65.000000
14806314.000000,2,4.000,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,20.000,30.000,69.000000
14807683.000000,2,9.000,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,18.000,29.000,71.000000
14809080.000000,2,14.000,0.000,0.000,0.000,0.000,18.000,6.000,0.000,0.000,4.000,32.000,74.000000
14810460.000000,2,7.000,0.000,0.000,0.000,0.000,16.000,3.000,0.000,0.000,8.000,34.000,68.000000
14811820.000000,2,19.000,3.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,14.000,33.000,85.000000
14813212.000000,2,13.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,18.000,29.000,77.000000
14814562.000000,2,22.000,0.000,0.000,0.000,0.000,18.000,5.000,0.000,0.000,8.000,30.000,83.000000
14815928.000000,2,15.000,0.000,0.000,0.000,0.000,18.000,1.000,0.000,0.000,11.000,32.000,77.000000
14817319.000000,2,0.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,14.000,31.000,61.000000
14818687.000000,2,2.000,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,23.000,28.000,64.000000
14820061.000000,2,18.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,14.000,31.000,81.000000
14821437.000000,2,1.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,13.000,32.000,63.000000
14822837.000000,2,20.000,5.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,14.000,29.000,87.000000
14824215.000000,2,22.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,17.000,30.000,85.000000
14825578.000000,2,22.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,17.000,30.000,87.000000
14826943.000000,2,17.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,15.000,30.000,82.000000
14828334.000000,2,7.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,12.000,30.000,66.000000
14829705.000000,2,9.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,14.000,30.000,71.000000
14831060.000000,2,16.000,6.000,0.000,0.000,0.000,2.000,1.000,0.000,20.000,9.000,30.000,84.000000
14832428.000000,2,14.000,2.000,0.000,0.000,0.000,0.000,9.000,0.000,19.000,0.000,32.000,76.000000
14833802.000000,2,12.000,4.000,0.000,0.000,0.000,0.000,9.000,0.000,21.000,1.000,30.000,77.000000
14835168.000000,2,17.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,23.000,14.000,27.000,87.000000
14836523.000000,2,9.000,0.000,0.000,0.000,0.000,2.000,2.000,0.000,21.000,13.000,28.000,75.000000
14837898.000000,2,0.000,0.000,0.000,0.000,0.000,18.000,6.000,0.000,0.000,2.000,33.000,59.000000
14839267.000000,2,0.000,0.000,0.000,0.000,0.000,19.000,4.000,0.000,0.000,5.000,30.000,58.000000
14840636.000000,2,6.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,11.000,32.000,66.000000
14842011.000000,2,3.000,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,15.000,33.000,66.000000
14843375.000000,2,10.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,6.000,16.000,31.000,71.000000
14844747.000000,2,13.000,0.000,0.000,0.000,0.000,0.000,15.000,0.000,22.000,0.000,29.000,79.000000
14846125.000000,2,12.000,3.000,0.000,0.000,0.000,0.000,11.000,0.000,20.000,0.000,30.000,76.000000
14847514.000000,2,14.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,19.000,3.000,31.000,74.000000
14848867.000000,2,17.000,7.000,0.000,0.000,0.000,0.000,3.000,0.000,23.000,5.000,29.000,84.000000
14850259.000000,2,16.000,6.000,0.000,0.000,0.000,0.000,1.000,0.000,23.000,17.000,26.000,89.000000
14851651.000000,2,15.000,8.000,3.000,0.000,0.000,0.000,3.000,0.000,20.000,8.000,29.000,86.000000
14853043.000000,2,15.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,8.000,31.000,81.000000
14854403.000000,2,16.000,0.000,0.000,0.000,0.000,8.000,1.000,0.000,11.000,11.000,33.000,80.000000
14855793.000000,2,11.000,2.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,10.000,36.000,71.000000
