25716954.000000,3,182.000,168.000,0.000,0.000,0.000,350.000000
25719033.000000,3,187.000,146.000,0.000,0.000,0.000,333.000000
25721130.000000,3,189.000,156.000,0.000,0.000,0.000,345.000000
25723216.000000,3,215.000,0.000,0.000,0.000,0.000,215.000000
25725301.000000,3,206.000,0.000,0.000,0.000,0.000,206.000000
25727388.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25729465.000000,3,215.000,0.000,0.000,0.000,0.000,215.000000
25731556.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25733610.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25735640.000000,3,215.000,0.000,0.000,0.000,0.000,215.000000
25737661.000000,3,214.000,0.000,0.000,0.000,0.000,214.000000
25739707.000000,4,214.000,101.000,0.000,0.000,0.000,315.000000
25741725.000000,4,214.000,60.000,0.000,0.000,0.000,274.000000
25743756.000000,4,215.000,0.000,0.000,0.000,0.000,215.000000
25745815.000000,4,214.000,92.000,0.000,0.000,0.000,306.000000
25747885.000000,4,214.000,73.000,0.000,0.000,0.000,287.000000
25749934.000000,4,215.000,0.000,0.000,0.000,0.000,215.000000
25752003.000000,4,214.000,9.000,0.000,0.000,0.000,223.000000
25754045.000000,4,214.000,114.000,81.000,0.000,0.000,409.000000
25756051.000000,4,214.000,105.000,0.000,0.000,0.000,319.000000
25758094.000000,4,215.000,0.000,0.000,0.000,0.000,215.000000
25760178.000000,4,214.000,0.000,0.000,0.000,0.000,214.000000
25762216.000000,4,211.000,79.000,29.000,0.000,0.000,319.000000
25764262.000000,4,214.000,53.000,0.000,0.000,0.000,267.000000
25766313.000000,4,214.000,0.000,0.000,0.000,0.000,214.000000
25768410.000000,4,215.000,123.000,80.000,0.000,0.000,418.000000
25770477.000000,4,214.000,23.000,22.000,0.000,0.000,259.000000
25772551.000000,4,214.000,14.000,0.000,0.000,0.000,228.000000
25774638.000000,4,214.000,104.000,0.000,0.000,0.000,318.000000
25776728.000000,4,215.000,45.000,0.000,0.000,0.000,260.000000
25778785.000000,4,214.000,56.000,0.000,0.000,0.000,270.000000
25780840.000000,4,214.000,134.000,33.000,7.000,0.000,388.000000
25782935.000000,4,215.000,139.000,124.000,38.000,0.000,516.000000
25784986.000000,4,214.000,65.000,52.000,0.000,0.000,331.000000
25787039.000000,4,214.000,41.000,0.000,0.000,0.000,255.000000
25789098.000000,4,214.000,16.000,0.000,0.000,0.000,230.000000
25791175.000000,4,215.000,87.000,0.000,0.000,0.000,302.000000
25793260.000000,4,214.000,53.000,0.000,0.000,0.000,267.000000
25795348.000000,4,214.000,27.000,0.000,0.000,0.000,241.000000
25797430.000000,4,215.000,76.000,0.000,0.000,0.000,291.000000
25799523.000000,4,214.000,22.000,0.000,0.000,0.000,236.000000
25801591.000000,4,214.000,78.000,0.000,0.000,0.000,292.000000
25803696.000000,4,214.000,118.000,0.000,0.000,0.000,332.000000
25805795.000000,4,215.000,42.000,0.000,0.000,0.000,257.000000
25807775.000000,4,214.000,97.000,0.000,0.000,0.000,311.000000
25809806.000000,4,214.000,86.000,0.000,0.000,0.000,300.000000
25811872.000000,4,215.000,131.000,45.000,0.000,0.000,391.000000
25813934.000000,4,214.000,133.000,121.000,0.000,0.000,468.000000
25816031.000000,4,214.000,136.000,87.000,0.000,0.000,437.000000
25818136.000000,4,214.000,135.000,119.000,0.000,0.000,468.000000
25820217.000000,4,215.000,135.000,97.000,0.000,0.000,447.000000
25822290.000000,4,214.000,11.000,11.000,0.000,0.000,236.000000
25824364.000000,4,214.000,13.000,0.000,0.000,0.000,227.000000
25826482.000000,4,215.000,0.000,0.000,0.000,0.000,215.000000
25828527.000000,4,214.000,0.000,0.000,0.000,0.000,214.000000
25830587.000000,4,205.000,0.000,0.000,0.000,0.000,205.000000
25832628.000000,4,183.000,16.000,0.000,0.000,0.000,199.000000
25834659.000000,4,214.000,8.000,0.000,0.000,0.000,222.000000
25836734.000000,4,214.000,0.000,0.000,0.000,0.000,214.000000
25838791.000000,4,192.000,12.000,0.000,0.000,0.000,204.000000
25840841.000000,4,212.000,0.000,0.000,0.000,0.000,212.000000
25842890.000000,4,204.000,0.000,0.000,0.000,0.000,204.000000
25844976.000000,4,214.000,0.000,0.000,0.000,0.000,214.000000
25847046.000000,4,214.000,0.000,0.000,0.000,0.000,214.000000
25849116.000000,4,215.000,0.000,0.000,0.000,0.000,215.000000
