23857373.000000,4,76.000,28.000,0.000,0.000,0.000,104.000000
23858714.000000,4,78.000,45.000,0.000,0.000,0.000,123.000000
23860055.000000,4,74.000,16.000,0.000,0.000,0.000,90.000000
23861380.000000,4,71.000,0.000,0.000,0.000,0.000,71.000000
23862731.000000,4,74.000,0.000,0.000,0.000,0.000,74.000000
23864076.000000,4,74.000,8.000,0.000,0.000,0.000,82.000000
23865431.000000,4,77.000,41.000,44.000,0.000,0.000,162.000000
23866770.000000,4,74.000,31.000,0.000,0.000,0.000,105.000000
23868110.000000,4,76.000,42.000,0.000,0.000,0.000,118.000000
23869435.000000,4,75.000,0.000,0.000,0.000,0.000,75.000000
23870779.000000,4,75.000,0.000,0.000,0.000,0.000,75.000000
23872128.000000,4,75.000,0.000,0.000,0.000,0.000,75.000000
23873477.000000,4,73.000,34.000,9.000,0.000,0.000,116.000000
23874822.000000,4,74.000,25.000,8.000,0.000,0.000,107.000000
23876164.000000,4,74.000,18.000,0.000,0.000,0.000,92.000000
23877522.000000,4,75.000,0.000,0.000,0.000,0.000,75.000000
23878854.000000,4,75.000,20.000,5.000,0.000,0.000,100.000000
23880192.000000,4,75.000,45.000,41.000,0.000,0.000,161.000000
23881542.000000,4,77.000,12.000,12.000,0.000,0.000,101.000000
23882872.000000,4,75.000,0.000,0.000,0.000,0.000,75.000000
23884198.000000,4,73.000,16.000,0.000,0.000,0.000,89.000000
23885558.000000,4,75.000,35.000,0.000,0.000,0.000,110.000000
23886898.000000,4,75.000,41.000,0.000,0.000,0.000,116.000000
23888253.000000,4,75.000,4.000,0.000,0.000,0.000,79.000000
23889575.000000,4,75.000,9.000,0.000,0.000,0.000,84.000000
23890901.000000,4,75.000,46.000,0.000,0.000,0.000,121.000000
23892251.000000,4,74.000,46.000,17.000,5.000,0.000,142.000000
23893588.000000,4,75.000,48.000,44.000,22.000,0.000,189.000000
23894906.000000,4,71.000,48.000,40.000,0.000,0.000,159.000000
23896266.000000,4,72.000,8.000,8.000,0.000,0.000,88.000000
